TotalRaised
0.25
5.96
2.48
8.34
1.0
16.62
19.5
3.45
16.37
3.99
5.4
0.24
1.15
0.27
0.12
8.6
0.66
2.8
3.1
2.0
0.1
2.95
0.55
17.37
2.0
5.04
1.32
0.3
3.0
3.53
