TotalRaised
1.8
2.65
3.1
5.06
2.25
10.0
0.05
13.08
4.61
0.75
16.19
2.87
7.12
1.3
27.7
9.0
11.0
8.0
13.78
18.84
0.15
0.1
0.62
18.25
3.45
49.01
2.22
5.52
3.8
25.99
