TotalRaised
6.2
0.25
3.0
3.45
21.74
1.5
7.49
4.42
7.34
4.62
3.08
3.27
5.19
8.75
4.0
0.22
0.4
0.15
15.76
1.1
2.45
0.61
1.94
1.0
0.3
4.0
6.9
7.89
0.7
0.17
