TotalRaised
5.23
6.78
5.12
4.7
6.53
2.7
1.75
12.49
0.83
2.98
12.8
1.0
4.9
4.0
2.0
9.7
4.09
4.2
24.51
3.1
1.02
2.25
0.15
0.5
2.5
4.32
0.12
4.85
3.5
0.0
