TotalRaised
4.2
2.77
0.85
0.62
1.95
2.29
0.12
10.0
3.0
1.15
2.51
1.3
3.0
2.55
1.5
0.22
3.98
0.96
0.3
62.0
1.65
3.0
21.52
0.82
2.12
5.63
2.0
2.49
0.3
6.32
