TotalRaised
1.35
1.78
8.08
9.7
5.49
12.33
1.5
10.0
1.5
3.1
1.66
1.0
3.0
2.55
4.53
50.0
0.05
8.48
1.5
5.4
4.38
0.05
10.5
3.7
1.28
0.25
4.53
7.85
37.03
3.46
