TotalRaised
1.94
3.74
1.99
1.36
2.18
1.25
3.84
15.0
10.03
2.97
2.76
6.0
0.13
3.84
43.24
19.02
4.89
2.88
2.1
4.04
0.18
6.96
56.49
6.91
3.1
0.5
1.87
3.0
15.32
25.5
