TotalRaised
3.14
0.3
30.0
0.05
5.5
2.56
2.1
2.0
4.67
7.36
3.6
4.82
1.07
4.45
6.5
2.7
3.66
4.9
4.09
0.25
4.9
11.74
7.0
10.84
6.5
11.9
0.77
12.5
16.6
6.0
