TotalRaised
1000.0
6.63
6.15
0.12
1.48
38.11
14.75
11.5
3.9
7.06
1.1
4.27
0.75
5.4
7.0
4.45
1.5
47.69
7.5
29.92
1.0
0.7
2.0
3.7
9.18
4.99
0.06
0.35
1.76
3.55
