TotalRaised
2.62
0.39
46.01
1.76
13.5
5.27
3.92
2.53
0.48
5.0
56.49
8.46
4.02
1.99
1.07
6.69
5.0
0.26
4.99
1.12
3.97
1.4
2.02
1.96
0.62
2.0
3.64
9.25
2.47
10.17
