Employees
18.0
96.0
167.0
7.0
25.0
15.0
15.0
120.0
47.0
18.0
5.0
356.0
69.0
2.0
72.0
6.0
23.0
8.0
24.0
100.0
6.0
5.0
6.0
20.0
300.0
6.0
13.0
538.0
7.0
30.0
