Employees
5.0
25.0
5.0
12.0
299.0
2.0
229.0
40.0
6.0
90.0
10.0
7.0
29.0
30.0
32.0
3.0
87.0
28.0
63.0
2.0
6.0
6.0
6.0
51.0
15.0
3.0
75.0
20.0
6.0
13.0
