Employees
34.0
11.0
18.0
2.0
45.0
16.0
9.0
8.0
17.0
5.0
18.0
13.0
12.0
350.0
14.0
105.0
17.0
13.0
400.0
17.0
19.0
275.0
7.0
18.0
23.0
133.0
20.0
188.0
6.0
57.0
