Employees
1400.0
12.0
15.0
10.0
8.0
9.0
23.0
52.0
130.0
2.0
3.0
21.0
4.0
5.0
106.0
25.0
450.0
5.0
26.0
9.0
17.0
7.0
13.0
37.0
2.0
24.0
572.0
10.0
34.0
50.0
