Employees
200.0
28.0
34.0
118.0
14.0
10.0
44.0
21.0
17.0
370.0
26.0
3.0
72.0
28.0
9.0
3.0
4.0
9.0
118.0
22.0
33.0
50.0
15.0
45.0
28.0
550.0
27.0
57.0
78.0
30.0
