Midpoint Salary
102000.0
233000.0
102000.0
178000.0
116500.0
102000.0
102000.0
178000.0
149000.0
123000.0
110000.0
197500.0
159000.0
168500.0
159000.0
111000.0
166000.0
101500.0
132500.0
149500.0
102000.0
180000.0
165000.0
196000.0
106000.0
140000.0
102000.0
111000.0
132500.0
132500.0
