Midpoint Salary
113000.0
99500.0
116000.0
180543.5
108500.0
99500.0
104000.0
175000.0
96500.0
99500.0
236500.0
102500.0
99500.0
127000.0
8000.0
129000.0
122000.0
107500.0
113000.0
107500.0
113000.0
120000.0
107500.0
113000.0
110000.0
99500.0
107500.0
114000.0
113000.0
133500.0
