Midpoint Salary
127000.0
187500.0
132500.0
178000.0
198000.0
132500.0
167500.0
149500.0
132500.0
132500.0
247000.0
190000.0
132500.0
168500.0
132500.0
123000.0
112000.0
222000.0
132000.0
132500.0
132500.0
132500.0
178000.0
162000.0
163000.0
159000.0
166000.0
180000.0
132500.0
132500.0
