Midpoint Salary
112000.0
132500.0
127000.0
166000.0
172500.0
132500.0
132000.0
132500.0
123000.0
132500.0
162000.0
132500.0
132500.0
132500.0
127000.0
132500.0
132500.0
178000.0
236500.0
180000.0
