Midpoint Salary
110000.0
110000.0
89000.0
110000.0
157000.0
110000.0
110000.0
110500.0
110000.0
110000.0
110000.0
110000.0
122500.0
120500.0
107500.0
110000.0
110000.0
105000.0
96500.0
110000.0
