Midpoint Salary
203500.0
145000.0
145000.0
132500.0
138000.0
127000.0
172500.0
145000.0
169000.0
112000.0
170000.0
166000.0
145000.0
168500.0
220500.0
104000.0
149500.0
157310.0
270500.0
190000.0
