Midpoint Salary
145000.0
132500.0
197000.0
125000.0
270500.0
145000.0
132500.0
160500.0
132500.0
154000.0
145000.0
162000.0
178000.0
127000.0
127000.0
172500.0
123000.0
220500.0
132500.0
106500.0
