Midpoint Salary
180543.5
161200.0
132500.0
135000.0
164500.0
132500.0
112500.0
167500.0
175500.0
118000.0
197000.0
191000.0
172000.0
123000.0
187500.0
233000.0
178000.0
203500.0
174000.0
145000.0
