Midpoint Salary
138500.0
102000.0
132500.0
132500.0
127000.0
168500.0
178000.0
172500.0
247000.0
138000.0
233000.0
132500.0
167500.0
111000.0
132500.0
124500.0
167500.0
149000.0
132500.0
132500.0
132500.0
132500.0
132500.0
149000.0
111000.0
132500.0
111000.0
132500.0
105000.0
132500.0
