Midpoint Salary
178000.0
132500.0
127000.0
132500.0
168500.0
132500.0
132500.0
112000.0
110500.0
138500.0
132500.0
149000.0
132500.0
111000.0
127000.0
178000.0
111000.0
105000.0
233000.0
132500.0
