Midpoint Salary
120000.0
132500.0
247000.0
132500.0
149000.0
132500.0
222560.0
127000.0
110500.0
111000.0
172500.0
105000.0
149000.0
178000.0
124500.0
132500.0
146000.0
187500.0
111000.0
167500.0
167500.0
132500.0
132500.0
132500.0
75500.0
165000.0
149000.0
111000.0
138000.0
138500.0
