Midpoint Salary
112000.0
111000.0
132500.0
132500.0
120000.0
132500.0
102000.0
111000.0
149000.0
132500.0
187500.0
111000.0
132500.0
178000.0
190000.0
157310.0
132500.0
132500.0
132500.0
132500.0
