TotalRaised
101.64
262.47
31.68
20.44
57.67
7.34
78.72
223.7
70.62
31.0
22.99
6.79
3.73
113.0
4.99
5.59
19.42
67.94
45.0
401.6
10.0
18.0
277.01
104.32
148.61
521.0
6.16
10.0
20.24
170.0
