TotalRaised
24.45
3.36
39.3
8.57
240.24
69.03
625.0
72.32
53.99
93.5
25.33
31.46
7.16
800.0
6.45
119.41
563.39
95.22
51.0
148.01
1.03
187.59
10.0
70.97
69.17
27.28
12.5
3.34
18.24
8.77
