TotalRaised
82.22
42.62
546.2
231.95
85.97
32.99
0.03
65.12
16.2
24.2
14.46
19.84
26.9
82.0
97.0
11.47
28.0
65.0
48.83
35.71
1.84
94.49
83.54
55.24
1960.55
1.35
17.0
253.0
10.61
188.32
