TotalRaised
51.89
71.84
17.22
29.94
42.49
168.49
2.0
61.8
10.85
12.0
97.38
1.0
2.0
1.04
50.34
29.48
476.3
47.56
9.59
55.42
11.8
48.57
239.67
2.09
45.0
8.0
643.28
36.99
147.23
18.0
