TotalRaised
189.13
13.98
170.39
10.37
80.04
14.2
2.0
51.51
1.65
5.84
79.81
4.9
20.54
25.62
4.22
158.09
37.99
0.72
1.8
14.58
43.0
13.57
15.0
23.5
31.76
22.5
176.25
24.34
23911.5
0.6
