TotalRaised
10.39
10.4
14.35
1.53
0.04
99.08
1.64
2.5
85.97
7.2
96.11
193.74
146.42
37.09
133.99
553.15
1042.33
34.16
19.98
642.94
1500.0
220.16
12.45
1.18
81.91
126.47
0.1
97.99
4.37
119.87
