TotalRaised
55.3
135.32
23.41
91.02
23.81
42.33
52.29
4.9
8.0
379.06
2.52
86.94
35.96
134.98
43.45
16.89
45.0
42.5
58.65
29.19
27.09
3.43
13.09
35.1
14.46
3.5
487.66
51.22
84.0
272.15
