TotalRaised
175.96
51.77
139.99
18.17
26.44
1800.0
3.15
26.79
620.33
19.33
344.1
12.0
122.5
32.76
61.34
35.99
78.0
45.59
6.87
1.58
165.61
70.2
20.84
2.82
1.65
9.0
14.15
51.14
53.67
10.3
