TotalRaised
108.25
48.94
52.14
15.64
23.38
137.18
24.91
33.35
76.14
28.34
41.9
66.86
147.91
60.0
599.99
183.59
26.2
580.76
17.0
12.0
0.12
1.6
25.0
1.6
60.63
28.84
71.99
14.53
18.99
120.0
