TotalRaised
73.62
3.0
39.24
8.82
99.0
146.29
4.12
2.1
10.55
265.74
33.84
323.0
89.5
17.09
3.25
434.46
356.0
15.3
12.15
69.99
51.91
51.79
223.78
18.0
34.99
18.51
34.0
156.68
2.85
1.25
