TotalRaised
4.24
260.05
159.4
16.86
4.5
75.0
14.45
66.5
58.96
24.15
7.45
41.15
139.68
20.1
18.0
10.1
86.99
7.64
142.0
4.71
38.99
7.0
50.9
5.0
1269.0
5.0
44.38
87.5
25.49
5.7
