TotalRaised
26.93
18.25
30.05
46.62
14.62
35.53
1.5
5.17
2.0
172.5
14.57
76.8
95.66
66.24
43.0
8.23
26.0
200.02
5.0
121.99
176.59
5.04
60.49
35.99
235.44
24.43
70.5
1404.61
9.3
86.76
