TotalRaised
0.12
1.23
70.75
22.42
58.99
133.15
4.94
110.0
7.94
59.69
29.7
69.57
29.74
12.0
0.47
8.89
221.11
0.25
88.52
168.57
18.0
110.37
68.75
0.12
15.47
110.99
268.0
11.0
1.25
19.29
