TotalRaised
0.1
11.46
13.01
41.7
26.09
11.14
2.92
22.5
14.32
3.21
4.58
6.9
3.55
42.0
53.43
22.18
27.53
0.72
2.23
15.0
7.7
6.0
33.94
24.12
0.45
5.4
6.93
1.25
1.59
7.49
