TotalRaised
9.32
3.5
0.67
6.0
14.45
10.68
5.09
1.5
81.5
8.69
2.96
7.5
1.2
7.5
60.0
3.5
15.3
14.5
2.32
8.69
55.91
16.02
1.25
14.99
162.12
1.1
0.49
4.47
74.52
229.16
