TotalRaised
5.36
17.52
24.25
2.73
15.0
7.99
117.99
20.37
17.5
8.0
13.46
1.82
10.72
0.01
0.25
8.0
5.72
47.0
9.17
3.0
41.98
8.59
33.26
0.62
16.95
6.67
5.58
9.07
7.99
12.35
