TotalRaised
6.7
4.5
6.21
5.55
8.8
24.31
42.5
2.24
12.76
13.83
51.99
4.25
4.02
126.72
16.0
0.7
4.98
2.03
0.74
31.2
2.77
3.66
50.0
2.0
1.4
10.99
25.59
9.58
3.38
32.71
