TotalRaised
4.0
1.78
20.0
11.98
7.36
47.5
25.59
9.4
0.07
1.35
18.58
20.0
8.7
37.5
21.81
1.58
18.59
1.82
0.17
22.0
37.5
10.82
3.74
21.8
10.53
9.8
30.0
20.05
12.0
21.7
