TotalRaised
4.47
8.0
8.52
0.4
4.99
1.78
12.7
31.02
8.52
5.88
0.08
4.4
34.12
4.0
7.1
4.99
8.16
6.27
0.18
113.5
10.0
2.3
23.85
4.8
13.5
6.84
1.13
53.15
15.5
4.0
