TotalRaised
20.0
3.5
22.0
3.6
25.28
203.68
0.87
1.91
24.0
0.5
1.78
1.0
0.1
13.8
7.2
14.6
4.6
7.99
16.57
12.57
42.0
24.5
15.97
117.99
3.37
0.16
33.63
44.57
5.44
10.7
