TotalRaised
2.5
5.49
16.83
2.5
0.26
18.59
3.0
1.09
1.0
1.71
1.0
14.59
2.93
24.5
2.75
10.0
3.5
15.13
4.16
10.7
6.54
22.26
0.8
31.0
2.99
16.9
19.11
24.37
0.73
7.15
