TotalRaised
4.47
2.0
6.65
0.8
1.2
22.9
5.24
13.34
0.1
84.62
5.0
10.0
32.8
20.05
1.2
52.25
8.0
10.6
6.81
8.99
33.0
2.75
3.52
22.5
21.36
8.7
7.5
5.66
21.85
0.75
