TotalRaised
15.8
7.68
4.52
15.53
21.44
0.25
31.64
100.0
4.6
0.69
1.82
11.79
128.19
2.0
24.12
0.14
21.81
50.0
11.59
8.42
134.5
5.5
1.8
25.0
7.72
6.95
78.39
17.0
55.0
664.49
