TotalRaised
1.99
3.02
15.0
5.7
24.37
15.11
5.0
5.74
7.34
10.03
1.15
1.14
25.0
7.57
63.65
4.8
10.14
11.57
10.53
0.66
4.5
243.0
19.55
5.0
3.06
21.81
10.75
19.0
5.29
0.58
