TotalRaised
18.85
7.75
70.7
21.81
94.48
0.33
0.01
1.75
5.87
25.83
7.0
6.15
6.6
50.0
80.0
1.58
64.45
8.68
22.84
0.15
2.44
3.0
65.35
8.0
5.0
1.13
0.45
3.0
75.1
23.35
