Midpoint Salary
132500.0
132500.0
134500.0
132500.0
167500.0
132500.0
139000.0
138000.0
132500.0
132500.0
236500.0
85000.0
132500.0
170000.0
163000.0
159000.0
162000.0
145500.0
132500.0
178000.0
132500.0
247000.0
132500.0
132000.0
132500.0
187500.0
168500.0
127000.0
222000.0
132500.0
