Midpoint Salary
132500.0
166000.0
168500.0
174000.0
123000.0
178000.0
132500.0
149500.0
200500.0
132500.0
203500.0
159000.0
236500.0
198000.0
160500.0
132500.0
134500.0
132000.0
132500.0
112000.0
132500.0
132500.0
132500.0
170000.0
132500.0
137000.0
132500.0
247000.0
139000.0
132500.0
