Employees
121.0
22.0
114.0
100.0
311.0
86.0
200.0
17.0
24.0
999.0
52.0
71.0
6.0
1244.0
732.0
38.0
768.0
24.0
40.0
49.0
21.0
44.0
150.0
10.0
15.0
23.0
700.0
450.0
25.0
980.0
