Employees
12.0
155.0
45.0
20.0
25.0
9.0
84.0
65.0
10.0
32.0
17.0
124.0
14.0
13.0
8.0
2.0
57.0
151.0
42.0
35.0
57.0
89.0
35.0
106.0
110.0
53.0
447.0
112.0
67.0
66.0
