Employees
28.0
152.0
223.0
384.0
12.0
24.0
61.0
85.0
40.0
39.0
91.0
60.0
62.0
157.0
89.0
53.0
9.0
16.0
48.0
23.0
31.0
28.0
46.0
190.0
74.0
58.0
7.0
89.0
75.0
23.0
