Employees
8.0
17.0
30.0
133.0
24.0
286.0
369.0
28.0
95.0
50.0
43.0
13.0
1327.0
11.0
42.0
100.0
123.0
19.0
44.0
150.0
7.0
130.0
19.0
16.0
75.0
356.0
31.0
58.0
63.0
23.0
