Employees
13.0
44.0
34.0
11.0
108.0
35.0
297.0
47.0
5.0
470.0
8.0
48.0
90.0
28.0
48.0
49.0
5.0
150.0
75.0
2.0
160.0
102.0
135.0
25.0
20.0
77.0
6.0
7.0
164.0
30.0
