Employees
8.0
45.0
250.0
23.0
38.0
13.0
192.0
18.0
11.0
33.0
139.0
20.0
55.0
38.0
73.0
14.0
7.0
8.0
59.0
86.0
134.0
600.0
50.0
179.0
26.0
6.0
106.0
44.0
13.0
84.0
