Employees
8.0
65.0
12.0
126.0
15.0
14.0
84.0
7.0
53.0
32.0
25.0
56.0
140.0
5.0
84.0
27.0
150.0
16.0
49.0
10.0
39.0
35.0
102.0
190.0
30.0
36.0
244.0
11.0
20.0
25.0
