Employees
100.0
50.0
500.0
27.0
356.0
15.0
150.0
88.0
6.0
18.0
43.0
46.0
47.0
31.0
200.0
130.0
377.0
49.0
6.0
107.0
4.0
70.0
1280.0
129.0
84.0
103.0
27.0
44.0
29.0
49.0
