Employees
12.0
48.0
18.0
70.0
14.0
37.0
2.0
1694.0
4.0
97.0
21.0
69.0
52.0
34.0
43.0
50.0
541.0
19.0
472.0
44.0
10.0
49.0
19.0
40.0
4.0
75.0
133.0
123.0
92.0
74.0
