Employees
637.0
2.0
165.0
49.0
109.0
13.0
10.0
19.0
10.0
306.0
50.0
15.0
384.0
38.0
32.0
10.0
43.0
125.0
78.0
11.0
67.0
44.0
51.0
97.0
61.0
50.0
362.0
43.0
282.0
6.0
